sample_0000,sample_0001,sample_0002,sample_0003,sample_0004,sample_0005,sample_0006,sample_0007,sample_0008,sample_0009,sample_0010,sample_0011,sample_0012,sample_0013,sample_0014,sample_0015,sample_0016,sample_0017,sample_0018,sample_0019,sample_0020,sample_0021,sample_0022,sample_0023,sample_0024,sample_0025,sample_0026,sample_0027,sample_0028,sample_0029,sample_0030,sample_0031,sample_0032,sample_0033,sample_0034,sample_0035,sample_0036,sample_0037,sample_0038,sample_0039,sample_0040,sample_0041,sample_0042,sample_0043,sample_0044,sample_0045,sample_0046,sample_0047,sample_0048,sample_0049,sample_0050,sample_0051,sample_0052,sample_0053,sample_0054,sample_0055,sample_0056,sample_0057,sample_0058,sample_0059,sample_0060,sample_0061,sample_0062,sample_0063,sample_0064,sample_0065,sample_0066,sample_0067,sample_0068,sample_0069,sample_0070,sample_0071,sample_0072,sample_0073,sample_0074,sample_0075,sample_0076,sample_0077,sample_0078,sample_0079,sample_0080,sample_0081,sample_0082,sample_0083,sample_0084,sample_0085,sample_0086,sample_0087,sample_0088,sample_0089,sample_0090,sample_0091,sample_0092,sample_0093,sample_0094,sample_0095,sample_0096,sample_0097,sample_0098,sample_0099
0.0054402757706987,0.0063541439279413,0.0043225172889762,0.0073092605369785,0.006502297964293,0.0047178602207594,0.0054745894996753,0.0081397027833402,0.006454948765612,0.0065305523032383,0.0044599769089219,0.0052782754841137,0.0044954916172389,0.0092611572472326,0.0085578987819108,0.0059782771682474,0.0071837855503503,0.0070181619652683,0.0057238281209966,0.0075976743109336,0.006259407819075,0.0094485350125386,0.0040464259491593,0.0047934617677775,0.0086378740414953,0.006447263186762,0.0083045051636268,0.0061903450114702,0.0074150196523678,0.0050394420151034,0.0080653028471189,0.0082949633195815,0.0052786292629898,0.0081441542410793,0.0069001700149242,0.0054542651945036,0.0055387635799634,0.0059978819575623,0.0055775075802944,0.005773629262038,0.0072595273013735,0.0042452559535433,0.0067844815857837,0.005961363468906,0.0053135422691192,0.0040247676911106,0.004037043009926,0.0063268194347697,0.0049984880027319,0.0042481761563692,0.0068397452560287,0.0052033608700807,0.0072257073107916,0.0057035062952977,0.0079254583332111,0.0061714135228056,0.007803589863738,0.0074927539743812,0.008264309336612,0.0065999631110513,0.0075750052337429,0.0068378880274929,0.0090492233168877,0.0090553541650611,0.0064448135110527,0.0060910329522446,0.0044983198945558,0.0078060080898895,0.0083370309458199,0.0061412802979328,0.0076045715904443,0.0072654790575146,0.0087714184526559,0.0093439197722325,0.0092843477883598,0.00455566419982,0.0075685075982646,0.0046721370308999,0.0091456466871416,0.0084486108628468,0.0048964049118495,0.0050418444469428,0.0048887571266562,0.0081471681219892,0.0079378377886655,0.0067414405239451,0.0075377566038699,0.004971969741121,0.0051636585312823,0.0076833694613438,0.0067722330367089,0.0059392707713217,0.0047176066104888,0.0046723022189943,0.0069432057314933,0.0045731744460749,0.005442714159001,0.0072007231762867,0.0041429267179117,0.0041869387987999
0.0056643245470856,0.0065047089103927,0.0045677297082114,0.0075136821947585,0.0067658992951521,0.004965066056572,0.0056771755413336,0.008301946111262,0.0066993827250819,0.0067106486415278,0.0047200645360838,0.0055542714091887,0.0047648637621244,0.0091804432210512,0.0090409095962113,0.0061734866817951,0.0073829871221166,0.0072079158511613,0.0059886043492125,0.007808951285679,0.0065122934135126,0.0092420978991825,0.0043240330392037,0.0050581516753341,0.0089218574290702,0.0066718760181595,0.008849938064454,0.0063691001358695,0.0076259312049606,0.0053478813957812,0.0085875764780206,0.0085453539461579,0.0055031711638399,0.0084888730729872,0.0071151899573883,0.0056441523074046,0.0057406815582531,0.0062428280576285,0.0057923478259131,0.006010447995967,0.0074579748743875,0.0045153586401844,0.0069374593383692,0.0062121941448464,0.0056338590538525,0.0043001793012388,0.0042733687895602,0.0065229541523207,0.0052147051413952,0.0045086676139176,0.007059968693293,0.0055074875038406,0.0074123246019439,0.0059796354530563,0.0084039115496507,0.0064141062618564,0.008045257178047,0.0079139129374306,0.0086186652314457,0.0068495834099066,0.0078010788977318,0.0070384350177581,0.0088754770940448,0.0090863607847625,0.0066841550632112,0.0063338721425932,0.0047421176195568,0.0080311188016204,0.0088036440427218,0.0064136789032907,0.0077978908607784,0.007513996551865,0.0089294675878576,0.00922280132807,0.0091068595058364,0.0047564008796016,0.0077883120164865,0.0049099890612912,0.0090357803175447,0.0086791504821956,0.0052284872461651,0.0052657138441051,0.005100571689658,0.008580907063062,0.0081898702695908,0.0069884220255284,0.0078538336390702,0.0051480235870083,0.0053511043166106,0.0083384901021522,0.0069067244826265,0.0061697234885213,0.0049556466898894,0.0049575461690759,0.0071513746799978,0.0048020104110301,0.0056742930263956,0.0074172506973024,0.004426392537608,0.0044589290411444
0.0059385365417286,0.0067048330719091,0.0048046403388543,0.0077365323777578,0.0069938452874467,0.0052574037043688,0.0059442855927715,0.0086712725411755,0.0069302079948372,0.0069706078281913,0.0050208591190113,0.0058222367768172,0.005012460210435,0.0093825616908026,0.009104708961988,0.0064859162687137,0.0079602639086209,0.0078499373303515,0.0062415145418755,0.0081930367649081,0.0067607178436062,0.0093432131857761,0.0045700575218437,0.0052952182297275,0.0088699663761156,0.0069264800100675,0.0088754213828619,0.0066703467604341,0.0079330261343959,0.0056318341655088,0.0087132127560035,0.0089174651339685,0.0057149997592158,0.0087786746056122,0.0073631737213781,0.0059393238720259,0.0060072349120138,0.0065135347554677,0.0060722154433472,0.0062520431733408,0.0079860175248616,0.0047610961335567,0.0071962099371608,0.0064283383163659,0.005896778207776,0.0045517218168498,0.004494265116036,0.0066920936949668,0.0055116769626526,0.0047501758348827,0.0072896496264127,0.0057810348603742,0.0076395055040058,0.0062183511686353,0.008579873511136,0.006661756975203,0.008259155953003,0.0082695549755114,0.0085524335117406,0.0070072365636063,0.0081252432493337,0.0072307025698041,0.0090407670592185,0.009051979063393,0.0068819199990456,0.0065560139602854,0.0049662329130566,0.0083566891027576,0.0089281708372871,0.0066468781093569,0.0082762216048457,0.0081067279360427,0.0088607737293075,0.0092365696404623,0.0092661658404667,0.0049668768613086,0.0079951299266817,0.0051282232844257,0.0090410696393333,0.0090396671755729,0.0054786878038411,0.0054827748563348,0.0053572099036075,0.0086380352888756,0.0085382334474391,0.0072066782386564,0.0083628584890158,0.005341437966735,0.0055497004271328,0.0083455620987126,0.0071389410531881,0.0064188514529177,0.0051738871357491,0.0052803524671751,0.0073328885110311,0.0051259602578434,0.0059578904491947,0.0076308683757327,0.00467124880435,0.0047082251000516
0.0061306235373924,0.0069832474125768,0.0050281446110827,0.0081807100518669,0.0071957252269179,0.0055179002695989,0.0062874143466455,0.0089121350514113,0.007149727650982,0.0071971815659273,0.00530949848111,0.0060189849655954,0.0053358327099572,0.0097891137405712,0.0091910734969761,0.0067241049850472,0.0081249702925565,0.0079928153707143,0.0065399275638633,0.0085213861617457,0.0069238327418437,0.0096523311000963,0.0047932591398909,0.0055082757760264,0.0089697441176747,0.0070725290000653,0.0089427857682418,0.0069142404543673,0.0084039743683145,0.0058695593573256,0.0088156542066592,0.0089741157367036,0.0059273098840581,0.0088615126401031,0.0080114652361432,0.0061335393309471,0.0062357420729358,0.0067334019990325,0.0063973945488598,0.0065309221800209,0.0082041370985351,0.0049858600240655,0.0074385919249424,0.0066019805835557,0.0061623437462846,0.0047821059871974,0.0047048174186742,0.0069435493898951,0.0057401773581753,0.0049730318881775,0.007456970739884,0.0059976451110498,0.0082253122181219,0.0063992659715475,0.0086954555668418,0.0069089265847758,0.0086201820145847,0.00832057205165,0.0086544537589094,0.0075501394731502,0.0085378513573496,0.0078468580398524,0.0094762370381991,0.0092219539693352,0.0072019261970219,0.0068122659091059,0.0051759991711044,0.0087108493064289,0.0090435546164406,0.0068923144581595,0.0084973031590799,0.0081120378196722,0.0089911072661565,0.009479263685583,0.0096347723754663,0.0051755212172502,0.0085397321005816,0.0053309122345655,0.0092690921290756,0.0090772485945653,0.005726085798571,0.0057017016270839,0.0056264252199765,0.0086842185711022,0.0087676509361238,0.0074221537758069,0.0083544411276854,0.0055507948051329,0.0058070943453775,0.008425956096738,0.0074068691823509,0.0067053712121214,0.0053779352692532,0.0055019345091628,0.0077719163777182,0.0053642546731453,0.0061542533448281,0.0080981411822504,0.0048897559745507,0.0049401458445631
0.0062208947455667,0.0071198686819543,0.0052036860151076,0.0083325268411733,0.0072778600219448,0.0056380861358925,0.0063759845119265,0.008832637585729,0.007200974084269,0.0073054846361034,0.0054308452746505,0.0061671244141827,0.0054731852860912,0.0099760928561628,0.0091997842393651,0.0067774405840687,0.0080883745684724,0.0079647081671806,0.0065978858137026,0.0083941504955192,0.0073815610738956,0.0098989230724175,0.0049126938941199,0.0056271681247728,0.0091227231495913,0.0073952730591791,0.0089671599318895,0.0069617250742408,0.0082959990189587,0.0060178510218222,0.0088018204172585,0.009013336070429,0.0061001854894859,0.0088680219687908,0.0079230747401919,0.0062206829202172,0.0063206109517028,0.0068005693772077,0.0064759863423154,0.0066684289169484,0.0081368992028364,0.0051118333948596,0.0074999766668214,0.0067260333420481,0.0063435194236246,0.0049147676118957,0.0048189263376383,0.007126411448911,0.0058399506454064,0.0050970479890807,0.0076572652605111,0.0061458191542655,0.0082011267307984,0.0065631536581158,0.0086637215738553,0.0069581126145737,0.0087391812160588,0.0083203129291667,0.0088312192588033,0.0077919387298493,0.0084439954649414,0.007890830790528,0.0096207929268559,0.0094559582641012,0.007627674277513,0.0069644645366692,0.0052859849531446,0.0086109534522155,0.0090271675358006,0.0072937629650594,0.0084245740885187,0.0081828449129209,0.0092139316247951,0.0096442272209051,0.0098475070836018,0.0053687443912841,0.0084521090795332,0.0054352568816053,0.0094618989388957,0.0091579672810689,0.0059508503262952,0.0058812632212111,0.0057288510651708,0.0087403899391068,0.0087036658843558,0.0075012590772313,0.0084240282421366,0.0057299885381488,0.0059430193627963,0.0084488089002315,0.0074665033191613,0.0067643177822196,0.005482217683844,0.0056542157648976,0.0080471829889495,0.0054803037102077,0.0062435639683021,0.0082531110490244,0.0050029038302475,0.0051225023645751
0.0062909058478336,0.0070634533143108,0.0052570204924675,0.0081045243978677,0.0074144079386442,0.005656740423033,0.0063407080196189,0.0087959244782264,0.0072981054083491,0.0072518487892407,0.0054436525534033,0.0062698771119831,0.005481944473592,0.010041600234817,0.0092637982171069,0.0068737452604156,0.0080110165056526,0.0078801760478031,0.0066461395851953,0.0083761178434062,0.0074196396912495,0.0099024563513441,0.0049275660591593,0.0056983285573835,0.0091535895073738,0.0075585076368114,0.0090561466470544,0.0069775102520223,0.0081741505733222,0.0061267596750882,0.0088024925338859,0.0089072047609604,0.0060881022709903,0.0087801745197644,0.0077324157568737,0.0062395697165614,0.0063099391237753,0.0070443585640186,0.0064421301797062,0.0066229626681069,0.0080728726511731,0.0051613653827255,0.0075096205545062,0.0067804190869016,0.006301560688841,0.0049547077199573,0.0048329128437152,0.0070890536677756,0.0058469912151949,0.0051378178397714,0.0078476007677029,0.006248522846013,0.007997913340095,0.006622054130657,0.0086385930267368,0.0069599891173997,0.0085438003708937,0.0082707234742934,0.0088630491401178,0.0075232813760078,0.0083364213644459,0.0076619936365058,0.0097404536331444,0.0094543615813528,0.0074713388236161,0.0069147149432052,0.0052950205443265,0.0085250092237215,0.009038044427807,0.0072842074952922,0.0083610077466347,0.0080642474833204,0.0091810240904451,0.0097289710954698,0.0099177322085741,0.005389721774623,0.0082837011281995,0.0054394781190269,0.0095449346485149,0.0090364129691941,0.0059894221014789,0.0058760726110706,0.0057325695552259,0.0088693080803462,0.0086490673299688,0.0075167070532762,0.0083027593676565,0.0057310098645986,0.0059324476857194,0.0085073097838164,0.0074789153047798,0.006737945392674,0.005487335562673,0.0057804991821812,0.0078087842415452,0.0055268576062045,0.0063029702993562,0.0080189217568057,0.0050124868105354,0.0051956865784023
0.0063170211221504,0.0070243691914348,0.0052492763514559,0.0079834715703855,0.0074701832647353,0.0057244116394978,0.0064541168151012,0.0086908813191596,0.0074366400535249,0.0072222711347489,0.0054995089910385,0.0062416520720796,0.0054628065963399,0.0099852972109008,0.0092160531254931,0.0069768634093314,0.0079583146881243,0.0078382236858594,0.0067699228164409,0.0082727413815257,0.0071820047046674,0.0099086039845618,0.0049206481088963,0.0056765838848713,0.0091448018920466,0.0073664322743376,0.0089949415055597,0.0071442676766291,0.0081445130359391,0.0060740225970089,0.0088186993133038,0.0089287323869686,0.0060527439152811,0.0088248812025407,0.0077222840601237,0.0062940990493363,0.006314284095279,0.0069799796003209,0.0065969328472238,0.0065813105704953,0.0080000221270717,0.0051932784600632,0.0074641039502496,0.0067851744622984,0.0062559056941722,0.0050183163615147,0.0048265801272953,0.0070170502983778,0.0059423217928342,0.0051785751275661,0.0076837240394514,0.0062140881820905,0.0079273252869379,0.0065813804507804,0.0086581062843801,0.0071472839247066,0.0084206490624873,0.0083051681158725,0.0089065060674833,0.0073937327867355,0.0082843884421968,0.0076026837581842,0.0096872656065525,0.0094850316674672,0.0072749118232005,0.0068526891510256,0.0052915896659942,0.0084735757301066,0.0090297899987016,0.0070738013505492,0.0082685077891989,0.0080627966498792,0.0092729909317912,0.0096804888415145,0.0099196016579174,0.0053706395934558,0.0082411182543592,0.0054354000686084,0.009492168473471,0.0090426735020053,0.0059344813983965,0.0058449752938623,0.0057328795893866,0.0087785436794196,0.0085458490842387,0.0076639482034529,0.008296438908236,0.0057029284389402,0.0059036009746729,0.0085035170310319,0.0074289868314404,0.0068790905286977,0.0055068667635376,0.0057629192297346,0.007667796192718,0.0056205204850822,0.0063640416151396,0.0078964401935456,0.0050001398268776,0.0051861083977213
0.0061061835083418,0.006819932170815,0.005102161908396,0.0076378565593714,0.0069587447770294,0.005560597100705,0.006171587867458,0.008389262520203,0.0069165641738489,0.007009255218083,0.0053669220642144,0.0060298551355903,0.0053312358572903,0.0096430805276709,0.0088837767680031,0.0066018037109771,0.0076909175998731,0.0075702537016418,0.0064209448984983,0.0079383905674711,0.0067527079512999,0.0094978691834757,0.0047657131985066,0.0054918936580351,0.008825084107339,0.0068688903155639,0.0086798029331147,0.00675607976509,0.0077447179261792,0.0058684725766462,0.0084809923130203,0.0085875946901055,0.005870063351469,0.0084786629909043,0.0073336301967037,0.0060956299680888,0.0061532797192304,0.006606660273678,0.0062860824773538,0.0064042144463822,0.0077411091666166,0.0050290308159973,0.0072206173368103,0.0065350887421401,0.0060849786637902,0.0048685554105459,0.0046734674585554,0.0068083753378754,0.005765563060425,0.0050111409445747,0.0071631537889812,0.0059955086624856,0.0075548039763057,0.0063505226987507,0.0083383946952992,0.0067617219946557,0.0080691707884899,0.0079905590031811,0.008544464189126,0.0070697153115856,0.0078916861060268,0.0072260751551804,0.009333520694251,0.0091180542100685,0.0069086218384011,0.006654924328548,0.0051393112049519,0.008079030319704,0.0086942769275267,0.0066745250782517,0.0080062997577026,0.0077698371174383,0.0088842773219197,0.0093420223013235,0.0095072242811734,0.0052203474546716,0.0078354980950197,0.0052771009802537,0.009158185298997,0.0087011533609095,0.0057487857325565,0.005672264819625,0.0056236063703106,0.0084900056357668,0.0082466356322229,0.0071345319045739,0.0079998452645929,0.0055344447307605,0.0057390077792249,0.008188294483296,0.0071860582848375,0.0065607908444002,0.0053397339253695,0.0055584666598123,0.00731619288044,0.0054289098477661,0.0061183763010234,0.0075545234346028,0.0048364516416589,0.0050307551424829
0.0044467263558932,0.0051608978705551,0.0034788796290382,0.0056857396217399,0.0052728967492098,0.0040356510518032,0.0046559839288283,0.0061779039426163,0.0052465366376163,0.0052979725812632,0.0038890863102179,0.004431686710048,0.0038699973954597,0.0065958623774175,0.0063781545068852,0.0049282055291162,0.0054547034026893,0.0053364534050725,0.0047962752644711,0.0058101419733008,0.0049986205766653,0.0065015180892685,0.0033994704314334,0.0039035841682367,0.0061439564909979,0.0051323640213227,0.0061562800457892,0.0050726846598211,0.0057176903204275,0.0043427888231751,0.0060300513945757,0.0062302531791345,0.0042203611993714,0.0060908231274367,0.0053543675417797,0.0044051021068475,0.0044401607108425,0.0049394381245441,0.0047168407584223,0.0048650358458167,0.0055120321129057,0.0034718034514765,0.0054786584212545,0.004803013359645,0.0046141874322666,0.0033129159650048,0.0033190522344423,0.0050993527250201,0.0041771964986587,0.0034601528687724,0.0054424004724463,0.004421677317492,0.0056142580630937,0.0046540362896768,0.0059179161912335,0.0050849797152459,0.0060720942059085,0.0056320342150565,0.0058755585783071,0.0051921754829541,0.0058328908455222,0.0053332108356418,0.0063405932400346,0.0062924915480672,0.0050964745007757,0.0050180703557702,0.0037217861228558,0.006017144188563,0.0062330609625986,0.0049217152915534,0.0057701869302733,0.0054922595719538,0.0061346261699716,0.0064445702833073,0.0064375691907342,0.0035765400678491,0.005873163723175,0.0038547070663703,0.0062907169526546,0.0063555950857113,0.0042912750054178,0.0040117379340055,0.0040688042650358,0.0059527238930958,0.0060276763621815,0.0054691813412292,0.0056930904953497,0.0038796688348625,0.0040593484464344,0.0057201009066112,0.0054548057705509,0.0049558738731539,0.0038720023320309,0.0040959746001166,0.0054217624875304,0.003975831160499,0.0044555509514529,0.0056056606894749,0.003507031220306,0.0034209454198607
0.0284115320398895,0.0263631915053155,0.0310078824628407,0.0279585645287708,0.0292673941409692,0.0348765199138915,0.0288261104391121,0.0245586865521221,0.0341961661195603,0.0358174860770257,0.0334335987418825,0.0344186890601544,0.0385653209579363,0.0281586114868481,0.0230552112753816,0.0271337244991097,0.0270418217118621,0.0319537132611189,0.0380486454810221,0.0224356424600483,0.0377350934492112,0.0319519849168474,0.035421283738637,0.0363444644882179,0.0351438362952188,0.0344064652992195,0.0208647188070063,0.0259577426283425,0.0273829015140622,0.0402048715281639,0.0238326896169048,0.0266437544123767,0.0340219873908535,0.0317016778005065,0.0365925003217532,0.0268215991755517,0.0310066314999378,0.0313388760084119,0.0305491254409834,0.0340093646374147,0.0227665645132992,0.0369525059621305,0.0284516131149889,0.030525554294534,0.0402299838987082,0.0334594322699593,0.0282277019360368,0.0287676846924943,0.0311182102232245,0.0333499495337202,0.0342213982195703,0.0349643965965151,0.0254335411077724,0.0358841431994776,0.0308718300421137,0.0329695169934023,0.0290110739065929,0.031194861334137,0.0281232684490669,0.0330544589697399,0.0325362101117644,0.0233011320003176,0.0252054390832598,0.0284286423716549,0.0314178226447397,0.0333786834891934,0.0325317661994821,0.0290623136582606,0.0256319401852448,0.0299600452233165,0.0256987319031079,0.0259719689526527,0.029452643721669,0.0229390588470136,0.0294258303716703,0.0262023695967618,0.0229557269250214,0.0331642692413723,0.0254348080396185,0.0216008283920427,0.0325547237510974,0.033236063318214,0.0289092394270255,0.027188748513022,0.0363392420822808,0.0274986253056534,0.0379022021813289,0.0248458685731537,0.0289931588567626,0.0275587684976998,0.0229504297929768,0.0329447387144125,0.0334789720805913,0.0348137955287665,0.0327563314084626,0.0278894356322642,0.0303518643097053,0.0269176546028305,0.0328212476533726,0.0337262763161919
0.0171679610719255,0.0164513604546173,0.0188508370730988,0.0191798111495345,0.0195126742739455,0.0232793098414313,0.0158811694024199,0.0169742745281754,0.0241764982713589,0.026378421471428,0.0210773721602312,0.0235397719437492,0.026581668869162,0.0211307486410047,0.0163744754906565,0.0157530973452947,0.0171823361463596,0.0217437047206181,0.0267522158060438,0.0138151442460124,0.0273871165195364,0.0246904704624101,0.023759078555966,0.0250172386873552,0.0269028084608011,0.0241202325360883,0.0128733620291029,0.0145507511710283,0.0187742596130787,0.0287615120197791,0.0157445874712544,0.019592846698391,0.0229740419482326,0.0242394182538073,0.0264583590523001,0.0156858641099405,0.0200858955223528,0.0201431697221621,0.0195785324255697,0.0234219055448758,0.0127755039653985,0.0251663585600767,0.0191525543635065,0.0201862636974481,0.0287735276654752,0.0211273085676063,0.0168734660624172,0.0188882410589658,0.0196479551162382,0.0216564903878568,0.0246133271675552,0.0236435315442246,0.0161564372232061,0.0256493546777086,0.0225855168368521,0.0226275288023189,0.0216306073893617,0.021781016887038,0.0190779355588903,0.0227370156124216,0.0243113398134566,0.0126614286138124,0.0168790707785205,0.0210071840865384,0.0208156067352621,0.0229382240540788,0.0213810202447472,0.0212316816686501,0.0185306634361462,0.018247633238904,0.0169779947877958,0.0157531992219646,0.021459026832923,0.0158852071850765,0.0221258226574894,0.014461943041225,0.0148137292452356,0.0220758291623639,0.0177512933995118,0.0145924637643386,0.0206366394380321,0.0223368728198451,0.0176349840479448,0.0184544844145832,0.0279797019011949,0.0183179701375761,0.0286299544917871,0.0127747388425538,0.0174593797477257,0.0179739014355742,0.0135805885906404,0.0225154544452109,0.0223578586781432,0.0225837099423459,0.0234187659485938,0.0153431724192789,0.0199859029571193,0.0178711628371022,0.021494164610204,0.0212106059216941
0.0160858506075233,0.0153791667074766,0.0174925166979672,0.0178429422212553,0.0182612988845713,0.0215597794639133,0.0146706331208017,0.0157984643276926,0.0226524085385453,0.0248367066002321,0.0192673310407108,0.0220475750822847,0.0248547093133481,0.0196167301865133,0.0154133230034061,0.0145506486553993,0.016006926854545,0.0201122357639302,0.0250177144322856,0.0129546260530389,0.0256870788679844,0.0232484893464104,0.0222205717855336,0.0234266670766371,0.0253963493052823,0.0226238811948618,0.0121349104074855,0.0133822079643948,0.0170468217410535,0.0269105337281571,0.0145348101831995,0.0184069874196227,0.0214893245584605,0.0228691694046286,0.0247757563060642,0.0146858264959696,0.0185144192814327,0.0187251031156289,0.0182447459721217,0.0219200317267714,0.0117829629745098,0.0235750696163723,0.0178882722997469,0.0189282364606838,0.0269028678452598,0.0196032510202954,0.0155838735505409,0.0177163248895858,0.0182990175590265,0.0201665560471221,0.0228647913346842,0.0220253950358749,0.0151314472571378,0.0241055683820924,0.0212328313347196,0.021115817910988,0.0200709480250687,0.0204555596665379,0.0178425423347127,0.0211450243079479,0.0228451713284834,0.0116188972638345,0.0157883977260628,0.0198362222840623,0.0194087186253704,0.0214200172554038,0.0198006118667386,0.0199949006337568,0.0168377041637082,0.0170001227539868,0.0159589877724826,0.0145799560976023,0.0201665179651991,0.0146888483591448,0.0208617505056822,0.0132482453194169,0.0139928745125741,0.0206294513135193,0.0168033079977626,0.0135101389849379,0.0187770155927625,0.0208813205649861,0.0163177206094493,0.0173427191217109,0.0264265567900572,0.0170506016986554,0.026920966237616,0.0118505332957616,0.0162448227383251,0.0167669057051858,0.0126665595433903,0.0210767505206458,0.0208892612937915,0.0210736183443487,0.0219673798695723,0.0141097206694351,0.0182319836246188,0.0164170967410648,0.0199799490492768,0.019656503474047
0.0148674393930225,0.014052983641024,0.0162768752487519,0.0165980962347958,0.0168142797603259,0.0201713846915324,0.0134116804952463,0.0145228843729568,0.0212859752159435,0.0233942379540777,0.0179677937092076,0.0207510055643765,0.0234496765123095,0.0184851530906668,0.0141291530653821,0.0134346943869264,0.0148734785163444,0.0188252698311254,0.023578265753297,0.0118142372394325,0.0243011673292983,0.0218849154002787,0.0208351023597383,0.0219816725372644,0.0240214205586161,0.021328808033845,0.0109867225077603,0.0123544202929875,0.0159921211370133,0.025507032318906,0.012977917464437,0.016870606434759,0.0200735709108829,0.0215066922905694,0.0234379864868171,0.0134838893520922,0.0172369591157038,0.0174684015868035,0.016960382817988,0.0206220743689905,0.0107946803731736,0.0222196712031474,0.016655728440655,0.0175932500235979,0.0254351466643126,0.0183231706612275,0.0143075489603667,0.0163754385642268,0.017079655202207,0.0188742081016809,0.02150117846938,0.0206894446249189,0.0139397848274824,0.0226843134936533,0.019923676626265,0.019812200548815,0.0186483960397781,0.0192350524923304,0.016706291755005,0.0198442660136326,0.0214629475767791,0.0107076559443413,0.0146315846544105,0.0185494685301314,0.0179048268344832,0.0200313824708245,0.0184833109044677,0.0186258598266841,0.0156692894132624,0.0157718332196254,0.0147092166556094,0.0134952504003476,0.0188949656759633,0.0131129925656178,0.0195974220347555,0.0121335224071572,0.0127971538115523,0.019217183939903,0.0155437149260331,0.012296929969488,0.0174808389333869,0.0194813553795611,0.0151145312455735,0.0161868760141601,0.0249875235305169,0.0153800471369123,0.0255456935997348,0.0107028188365543,0.014889747401817,0.0156061457361585,0.011475720743885,0.019819491317981,0.0194739785571017,0.0196617144761648,0.0205369259411082,0.012737481006015,0.0169687975186515,0.015272863141887,0.0185623817615523,0.0183735581665401
0.0145012823901313,0.0136471284505921,0.0157043040906907,0.0161020865695298,0.0166132123159243,0.0199439341793332,0.0132445740753085,0.0143924507157018,0.0208334784801048,0.0229696841393485,0.0177626187595706,0.0202780618802626,0.0229944358647555,0.0182310913220079,0.0139890428585987,0.0130526016831257,0.0145307301084175,0.0186560036138117,0.0231816569843711,0.0114823877491756,0.0238627254881832,0.0214606128119248,0.0203258914420828,0.0215826794813459,0.0235772071589167,0.0208799240080257,0.0105777148707257,0.0119409661538564,0.0155331733015882,0.0250533130153212,0.012625395042936,0.0161754312731992,0.0196634676931948,0.0210179851061625,0.0230101300121414,0.0131532695541017,0.0170350219029392,0.017145313339629,0.0166822842610479,0.0201607212752742,0.0105530347407251,0.0217071608679013,0.0163623525979818,0.0172976648454615,0.0250291818262636,0.0178512909539869,0.0139088593671942,0.0160894217503306,0.01671579988387,0.0183807030552589,0.0210783950393591,0.0202435105176644,0.0127137116773762,0.0221947261316662,0.0194694815560964,0.0193653442090164,0.0185476743100395,0.0188841443103581,0.016401970812572,0.0194449363927723,0.0209888802206033,0.0104983770122778,0.0136321045278534,0.0180964967761452,0.0178136208940371,0.019569869598638,0.0182196357187164,0.018322630389756,0.0152655331892824,0.0155573402293244,0.0142423431011477,0.0131301805031748,0.0184541643706473,0.0127783259874897,0.0191578169990863,0.0117102176370943,0.0125000448856466,0.0187920366995462,0.0150880650933041,0.0120735062411651,0.0173157478937006,0.0190375626731516,0.0146721161501176,0.0158552067742735,0.0245446436116474,0.0153948271487057,0.0251043568727388,0.0104119014729128,0.014473546391389,0.0152051617513165,0.0111478700256226,0.0193709269868895,0.0190502238439455,0.019271541103679,0.0203080529583039,0.0124746831001324,0.0167424801777652,0.0149975889331175,0.0181339791819745,0.0179245239160433
0.0142259955827802,0.013307238517589,0.0154383123599601,0.0158661979562349,0.0162421728803182,0.0196469863769505,0.0129567768315521,0.0141368976804151,0.0206374947660363,0.0228382939903182,0.0174588197473126,0.0200283028956029,0.0227855057420405,0.0179575838543889,0.0137812688153661,0.0126668138620174,0.01423497245283,0.0183562957434101,0.0230042172845295,0.0111200774692181,0.0236726711126536,0.021295586005666,0.020112379758785,0.0214218136787431,0.0234183827958855,0.0206448146818303,0.0101016484014165,0.0115076615794182,0.0152802760621483,0.0248994743791091,0.0124297005565401,0.0163334807632237,0.0195200210761771,0.0208697674982987,0.0228326726274879,0.0128557411694973,0.0167514925866769,0.0168176199988676,0.0163855320387553,0.0199119415178044,0.0101562099386012,0.0214857148509112,0.016168104898298,0.0170860712234344,0.0248791804704299,0.0175662300458037,0.0135875068532631,0.0158582441655264,0.0164037121607457,0.0181077228130446,0.020938049358798,0.020033015258736,0.0128754814268933,0.0220238749763548,0.0192456726234733,0.0191152519777172,0.0183328844170167,0.0186341198619416,0.0161162566521313,0.0192061279046472,0.0208308554140772,0.0101072145099954,0.0137973727118752,0.0178700139620133,0.0174677944036844,0.0193945771368263,0.017961120802144,0.0181444998239436,0.0151210953045853,0.0153067795430434,0.0139106908525376,0.0127595720689228,0.0182090673778459,0.0126169260753525,0.0189243584606195,0.0112344071493209,0.0122581462026554,0.0186061642212637,0.0147860802300155,0.0118499795190435,0.0170117986082947,0.0188161463162988,0.0142970863243892,0.0155461532495955,0.024465413952197,0.0150672911196197,0.0249670378667471,0.0099864243374839,0.0141393416466918,0.014885912171736,0.0109183886222751,0.0191137419563094,0.0188712397904814,0.0190204868200328,0.0200251972622661,0.0121331425602094,0.0164104156207186,0.0146814569662601,0.017898930039896,0.0176407614889967
